ParlaMint-NL_2015-09-02-tweedekamer-9.u1	I would once again like to welcome the Minister for Social Affairs and Employment.
ParlaMint-NL_2015-09-02-tweedekamer-9.u2	Mr. Chairman. Children must be able to grow up safely: at home, at school, nearby and, of course, in child care. Parents also rely on it, because they bring their dearest possessions to the shelter. That is why it is important that care is safe and high quality. The SP therefore also supports the introduction of the register of persons for continuous screening in childcare. Although there can never be a full guarantee of maximum safety, we must work together to ensure that it is as safe as possible in childcare. This can be done by ensuring that people who may have behaved badly in the past in the area of violence, morality or drugs are excluded from child care. We also see that we have made some progress since the introduction of continuous screening in 2013. In two years, there have been 140 signals. As far as we are concerned, anyone who can pose any risk must be banned from this sector. We do need a clear definition for this. The current definition of childcare workers is rather diverse and too vague as regards the SP. There is now talk of "structured and regular presence in the childcare sector." It may be a bit lame, but Santa Claus also comes into child care structuralally and regularly, namely once a year. I do not want to throw the Minister into a new discussion about Black Piet, but the underlying question is of course: what is "structural" and what is "regular"? That question is very relevant to us. That is why I would like to put two situations to the Minister. I'd like to hear how he looks at that. Suppose a puppet company visits child care every week; should the relevant employee of that company have a valid statement of behaviour and be registered in the personal register? I have another situation. Suppose a childcare facility is remodeling and has carpenters, electricians and painters on the floor for two months. Should these workers then be registered in the register of persons and have a statement of behaviour? In any event, it seems desirable for the SP to clarify the concept and establish independent criteria with regard to duration and regularity. Is the Minister prepared to do so? If he is not prepared to do so, we would like to refer this to the Chamber. I come now to the other part of the bill, multilingualism in child care. That is a bit tucked away in the letter of amendment, but for the SP this is an important point. Multilingualism in child care, of course, sounds very sympathetic. The general idea is that small children are the easiest to learn a language, and that is why we should be doing the right thing if we want to fill up toddlers with knowledge, skills and languages as early as possible. "Young learned, old done," says the proverb. But are we doing the right thing? It is striking that the bill focuses very much on the argument of the Netherlands as a trading nation. The main motive for offering English, German and French in child care is based on economic motives. Our major trading partners speak English, French and German. In the long term, therefore, Dutch workers can act competitively with other international workers. The SP wonders whether it is wise to prioritize this interest at such a young age over learning our own language, Dutch, and the general development of children. For many children, learning Dutch is just a good thing. The SP also regrets that hardly any research has been carried out. The research to which the Minister refers is a study with opinions from education. The Minister takes the view that the most is won by offering space for early foreign language education, including in childcare. The SP had therefore expected hard and convincing evidence, but that does not appear to be there. There are many positive reactions in the study, but no studies have been carried out on the effects of 15% foreign language teaching on the language skills of pupils. At least that's amazing. In addition, the research shows that it is rather difficult for teachers to work in childcare, but the research is about schools to deal with differences in cognitive capacities between individual children and too large differences in the home situation. These effects have not been studied either. In the same research in schools, directors say that scientific research is needed before final statements can be made at all. Such a study should therefore make a statement on measurable effects. The SP would like to see the effects of foreign language teaching on the language skills of children objectively investigated when using the experimental room in childcare and playgrounds. Is the Minister willing to add that if he starts experimenting? The SP is also concerned about the position of the teaching staff. In order to be able to use a foreign language in childcare, teaching staff must have a minimum level of language B2. That's similar to 3F, which is HBO level. Pedagogical staff are trained at MBO level, so they do not have that foreign language level B2. How is it ensured that teaching staff who offer a foreign language in childcare do speak at HBO level? Can the Minister explain that? How is this monitored?
ParlaMint-NL_2015-09-02-tweedekamer-9.u3	I had to let it settle down for a while. Did I hear correctly that the SP points out here that research would show that bilingualism is bad? If I've heard that correctly, my question is what research shows that it's bad. If not, what exactly is the criticism of the SP on this point? That didn't quite make sense to me.
ParlaMint-NL_2015-09-02-tweedekamer-9.u4	Perhaps the Labour Party should learn to listen better. We have not said that it is bad, but that research does not show what the effects are on learning outcomes and on children with language disadvantages. There's been a lot of research on it. The research to which the Minister refers concerns opinions of teaching staff, but it does not measure the literal effects. So we cannot say that children who are receiving bilingual education at a young age get a head start on their later careers. There are a lot of other investigations. For example, a Swiss linguist from the University of Zurich says that learning a second language does not give a clear advantage at a later age. The SP is surprised at these investigations. That is why we expected the Minister at least to come up with an investigation which shows that it is really helping. We have not been able to find that in the research offered by the Minister. That is why it is still a matter of consideration for us whether this is wise. Mrs Yücel knows as well as I do that it is already very complicated, for example, in disadvantaged areas for some pupils and children in childcare, to use Dutch language in a good way.
ParlaMint-NL_2015-09-02-tweedekamer-9.u5	So I did hear it right. The SP Group is not convinced that it is better; it is now putting it the other way around. What does this mean for the SP Group? Does she say, "I don't want that, the bilingualism in child care?" Does she then know that it is evil?
ParlaMint-NL_2015-09-02-tweedekamer-9.u6	Perhaps the PvdA group should have her ears sprayed for a while, because I am all being put in the mouth here that I have not said. We have said that the research cited by the Minister does not show that it has a positive effect on learning disadvantages and on the language skills of pupils. The SP believes it is important that before we set up a sector, this is an idea that does not even come from the childcare sector itself, but I think that the Minister has invented behind his desk on such an assignment, certainly has that effect. As I said, we have doubts about this and we are expressing it here in Parliament. I expect the Minister to respond shortly. Then my group will take a deliberate decision on this, as it always does.
ParlaMint-NL_2015-09-02-tweedekamer-9.u7	I'm watching, Mrs. Yücel...
ParlaMint-NL_2015-09-02-tweedekamer-9.u8	Perhaps briefly, Mr. Chairman. First of all, I like it when we treat each other neatly. That's a personal fact. I have a follow-up question. When you talk to people in the field, you hear that there are childcare organisations that really want this. I think I know you're also an education spokesperson for the SP, Mrs Siderius. This is also an issue in primary education, promoting multilingualism. I am simply really looking for the reason that it would be less good for a childcare organisation, whether the SP is set up or not. I'm still not getting that clear.
ParlaMint-NL_2015-09-02-tweedekamer-9.u9	If the PvdA Group had done its homework, she would have known that the SP had not voted to introduce it into education, for the bill referred to here. This was due to the fact that the Secretary of State was unable to submit any studies during that debate which showed that it had a positive impact on the learning outcomes of pupils. The same applies now to childcare. Yes, we have great doubts about that. I had a conversation this morning with the industry organisation of childcare and asked what they thought. They said that a number of childcare institutions that can count on one hand might want something with this. That is why we have just asked questions about the experimental space. However, there is no very strong call from the childcare sector. The SP takes that into account in its considerations. I was at the position of the teaching assistant. Pedagogical staff must have at least a language level of B2. That is HBO level and teaching staff are trained at MBO level. This means that we must ensure that we increase the foreign language level of the teaching staff. How does the Minister see that? Can he explain that? How is this checked for? In bilingual education, there have also been researches done on this. A large part of the teachers are native speakers, and that turns out to work very well, that people who come from England are going to teach English or go to work in child care. The other hired teachers all had the level of Cambridge University. This level is far from being achieved with the B2 level proposed here. My question to the Minister this evening is also what we do with a staff member who has difficulty speaking English, but simply speaks Dutch well, is educationally educated and is in permanent service. Can the owner of a childcare institution soon demand that a pedagogical employee do his work in English and, if that employee does not want to do so, can it even be so that the employee is dismissed for that reason? The SP Group has not yet taken a final position on this bill. However, we do have our doubts. That is why we have put questions to the Minister. We hope to get good answers to that so that we can make a good judgment.
ParlaMint-NL_2015-09-02-tweedekamer-9.u10	I have to start a little bit of parliamentary work. I had a question about the first part of Mrs Siderius' speech, but she was now so passionate about multilingual childcare that I thought: I am not going to interrupt her on the previous point. But at the end of the first part of her speech, she addressed one of the most important concerns surrounding this law quite specifically. That has to do with that presence. She also gave a number of examples. The industry has also investigated this. At the very end, she indicated that she might want to submit something on this matter to the Chamber. Does the SP have an amendment or a motion in preparation? In fact, I think that there is a wide-ranging question in the Chamber as to whether this is clearly formulated enough.
ParlaMint-NL_2015-09-02-tweedekamer-9.u11	Yes, we have tabled a motion, but the SP always awaits the Minister's reply first. That may surprise Mr Van Weyenberg, but that is...
