,important,importance,significant,meaningful
nature,-0.10040576010942459,-0.06967710703611374,-0.05564345419406891,0.00561579130589962
climate,-0.016441691666841507,0.003519646590575576,-0.06354008615016937,0.04764312505722046
environment,-0.023066166788339615,0.03795058652758598,-0.05326145142316818,0.05080872401595116
land,-0.057859860360622406,-0.004692073445767164,-0.07983384281396866,-0.0034105340018868446
forest,-0.09753752499818802,-0.03905060514807701,-0.11344397813081741,-0.06309852004051208
forests,-0.1517242044210434,-0.07863543927669525,-0.11908124387264252,-0.09357614070177078
biodiversity,-0.14027900993824005,-0.07299827039241791,-0.13730542361736298,-0.12514103949069977
restoration,-0.08623947948217392,-0.002162535674870014,-0.07129167020320892,0.0002484701690264046
reforestation,,,,
ecology,-0.014772910624742508,0.053360842168331146,0.02082744985818863,0.06903024017810822
