,important,importance,significant,meaningful
nature,-0.057684194296598434,0.025861013680696487,-0.05350513383746147,0.06613921374082565
climate,0.07249531894922256,0.10664810985326767,0.04010744392871857,0.10906767100095749
environment,-0.08099739253520966,0.01184933539479971,-0.10813459753990173,-0.026320114731788635
land,-0.0850972980260849,0.00215127388946712,-0.09044981002807617,-0.03460829332470894
forest,-0.08634759485721588,0.03153238818049431,-0.08383803814649582,-0.05234446004033089
forests,-0.07589229941368103,0.032130513340234756,-0.09372913837432861,-0.026244232431054115
biodiversity,,,,
restoration,-0.11253828555345535,0.005453808698803186,-0.10208636522293091,-0.07561465352773666
reforestation,,,,
ecology,-0.07843882590532303,0.03227861225605011,-0.08266385644674301,-0.04290807992219925
