,important,importance,significant,meaningful
nature,-0.0928245559334755,-0.030956799164414406,-0.09722010791301727,-0.01952395774424076
climate,0.010948789305984974,0.07483819872140884,0.029075076803565025,0.05031716451048851
environment,-0.10551914572715759,-0.04412173107266426,-0.07296974211931229,-0.01156576070934534
land,-0.049246661365032196,0.008815696462988853,-0.06384880840778351,0.0068194973282516
forest,-0.12390352785587311,-0.08484147489070892,-0.145189106464386,-0.09421948343515396
forests,-0.18214181065559387,-0.08212116360664368,-0.10247848182916641,-0.12367654591798782
biodiversity,,,,
restoration,,,,
reforestation,,,,
ecology,-0.011732781305909157,-0.010744724422693253,-0.07138308882713318,-0.023774340748786926
