,important,importance,significant,meaningful
nature,-0.03364338353276253,0.08468858897686005,-0.0819612517952919,-0.031780075281858444
climate,-0.020871935412287712,-0.0027727093547582626,-0.007332152687013149,0.02524375170469284
environment,-0.04389508441090584,0.00594131788238883,-0.11502331495285034,-0.010379747487604618
land,-0.07884248346090317,-0.014493143185973167,-0.07574373483657837,-0.004888569470494986
forest,,,,
forests,,,,
biodiversity,,,,
restoration,,,,
reforestation,,,,
ecology,,,,
