,important,importance,significant,meaningful
nature,0.008635169826447964,0.06037703901529312,0.03013596683740616,0.12615153193473816
climate,0.059786755591630936,0.12776552140712738,0.07769450545310974,0.15482372045516968
environment,0.03475872799754143,0.11154559254646301,-0.002617213409394026,0.06751318275928497
land,-0.06255598366260529,0.0037451223470270634,-0.06387397646903992,0.006741552148014307
forest,-0.0922202318906784,-0.1074734628200531,-0.14912597835063934,0.04172291234135628
forests,-0.11725027114152908,-0.056179437786340714,-0.07961967587471008,-0.05839816853404045
biodiversity,,,,
restoration,-0.07001449912786484,0.044324517250061035,-0.0981115773320198,0.03322158753871918
reforestation,,,,
ecology,0.00611394876614213,-0.003050436731427908,-0.022428108379244804,0.024069584906101227
