,important,importance,significant,meaningful
nature,-0.021831858903169632,0.039937667548656464,-0.04636813700199127,0.04724157601594925
climate,0.027990233153104782,0.08417901396751404,0.03684060275554657,0.16283029317855835
environment,-0.06375005096197128,0.0507562980055809,-0.05874102562665939,-0.01626408100128174
land,-0.10427077114582062,0.0004380400641821325,-0.08785413950681686,-0.057335786521434784
forest,-0.10704699158668518,-0.004615814425051212,-0.08969938009977341,-0.044889990240335464
forests,-0.0565226711332798,-0.007227377966046333,-0.04335978254675865,-0.06886204332113266
biodiversity,0.013977798633277416,0.09801674634218216,-0.0354374498128891,0.11237217485904694
restoration,-0.1116710677742958,0.006231621373444796,-0.11231127381324768,-0.06234503909945488
reforestation,,,,
ecology,-0.06799900531768799,0.04708152264356613,-0.08482633531093597,-0.029970843344926834
