,important,importance,significant,meaningful
nature,-0.006953192409127951,0.07633478939533234,-0.005830156151205301,0.07216721773147583
climate,0.0387885607779026,0.133729487657547,0.07367345690727234,0.1276455670595169
environment,0.008175627328455448,0.07734523713588715,-0.016499869525432587,0.0863921046257019
land,-0.04144224897027016,0.014673041179776192,-0.02772653102874756,0.03375399485230446
forest,-0.13700538873672485,-0.07932647317647934,-0.15422284603118896,-0.07221837341785431
forests,0.0581229142844677,0.13760435581207275,0.12737715244293213,0.12104333937168121
biodiversity,0.08485686779022217,0.18995948135852814,0.1448543816804886,0.10479139536619186
restoration,-0.09299993515014648,-0.013544284738600254,-0.10218748450279236,0.006812031846493483
reforestation,,,,
ecology,0.0032122263219207525,0.09553917497396469,-0.02863452211022377,0.07819454371929169
