,important,importance,significant,meaningful
nature,0.005652811843901873,0.09689200669527054,0.011176832020282745,0.08864530175924301
climate,0.027109013870358467,0.10456060618162155,0.04807218536734581,0.1246238648891449
environment,0.013646830804646015,0.08616498857736588,-0.002912509720772505,0.0975051298737526
land,-0.000563758600037545,0.05981462821364403,0.004971451126039028,0.08255697786808014
forest,-0.12454428523778915,-0.0700366348028183,-0.14426836371421814,-0.052713070064783096
forests,0.045827243477106094,0.13023900985717773,0.057871293276548386,0.051667504012584686
biodiversity,0.046206869184970856,0.13972966372966766,0.07941922545433044,0.11831460148096085
restoration,-0.07773139327764511,0.013648565858602524,-0.07378237694501877,0.022178390994668007
reforestation,-0.045956436544656754,-0.0900929793715477,-0.07098095118999481,0.006622835993766785
ecology,-0.0029363962821662426,0.10104469954967499,-0.06099710986018181,0.10015052556991577
