,important,importance,significant,meaningful
nature,-0.015623410232365131,0.0618559867143631,-0.015574139542877674,0.05712149292230606
climate,0.02922629937529564,0.11159200966358185,0.050532110035419464,0.1214197650551796
environment,0.02134779654443264,0.08875282108783722,0.008126468397676945,0.09904496371746063
land,-0.032922837883234024,0.015012206509709358,-0.011190064251422882,0.04006326571106911
forest,-0.11163245886564255,-0.05124230682849884,-0.12165961414575577,-0.05440337955951691
forests,-0.02142844907939434,0.055675897747278214,0.07745257019996643,0.013752215541899204
biodiversity,0.042184729129076004,0.13849325478076935,0.06609043478965759,0.0819571390748024
restoration,-0.0749700739979744,-0.013393211178481579,-0.032023198902606964,0.01894715055823326
reforestation,0.030275387689471245,0.04111794754862785,0.007829073816537857,0.12408174574375153
ecology,0.06661979854106903,0.07599302381277084,0.010706944391131401,0.13081903755664825
