,important,importance,significant,meaningful
nature,0.048275426030159,0.09709693491458893,0.03491431847214699,0.10481095314025879
climate,0.05312332510948181,0.10784907639026642,0.06008712202310562,0.127894788980484
environment,0.017616290599107742,0.09706833958625793,-0.0015214565210044384,0.062203895300626755
land,0.04619752615690231,0.0919555276632309,0.05702861398458481,0.08911705762147903
forest,0.02779828943312168,0.08035453408956528,0.04655705392360687,0.07067931443452835
forests,0.05040903389453888,0.10916263610124588,0.0307393129914999,0.08210112154483795
biodiversity,0.05604981631040573,0.12854476273059845,0.07242508232593536,0.1074138954281807
restoration,0.04482414573431015,0.15273278951644897,0.04895222559571266,0.140515998005867
reforestation,,,,
ecology,-0.07059800624847412,0.03895849734544754,-0.019446782767772675,-0.00989046785980463
