,important,importance,significant,meaningful
nature,0.037101924419403076,0.10353881120681763,0.017531678080558777,0.07659593969583511
climate,0.03397291526198387,0.09263414144515991,0.047511905431747437,0.09925088286399841
environment,0.016298800706863403,0.10006530582904816,-0.008226043544709682,0.0632307380437851
land,0.014611540362238884,0.06307558715343475,0.0021389792673289776,0.07684867084026337
forest,0.008717512711882591,0.050582945346832275,0.04768598452210426,0.06856127828359604
forests,0.0015225387178361416,0.06654626876115799,0.014816302806138992,0.044385939836502075
biodiversity,0.050712164491415024,0.12724795937538147,0.07868774980306625,0.07788342982530594
restoration,0.020329533144831657,0.1450108140707016,0.06919360160827637,0.18070518970489502
reforestation,,,,
ecology,,,,
