,important,importance,significant,meaningful
nature,0.04855199530720711,0.11937639117240906,0.049050118774175644,0.08594519644975662
climate,0.04142186418175697,0.09464697539806366,0.04898365959525108,0.11322542279958725
environment,0.03517068177461624,0.10484997183084488,0.002992569003254175,0.07348331063985825
land,0.002116250107064843,0.0527181476354599,0.016376715153455734,0.04965277016162872
forest,0.015484541654586792,0.058724477887153625,0.03308311104774475,0.04783309996128082
forests,0.03891857713460922,0.11470168828964233,0.04173211380839348,0.06487148255109787
biodiversity,0.028323885053396225,0.10575844347476959,0.049306053668260574,0.07941737025976181
restoration,0.0037957096938043833,0.10267802327871323,-0.01432869117707014,0.03935914859175682
reforestation,,,,
ecology,0.030800076201558113,0.15824860334396362,-0.0010428588138893247,0.11465586721897125
