,important,importance,significant,meaningful
nature,0.0691840723156929,0.13293644785881042,0.0558580607175827,0.11075421422719955
climate,0.024603677913546562,0.07185196131467819,0.028020460158586502,0.08878324180841446
environment,-0.0011632712557911873,0.0694076269865036,-0.019061120226979256,0.059962641447782516
land,0.01167366374284029,0.06055028364062309,0.00048408331349492073,0.06043108552694321
forest,-0.015629876405000687,0.050186894834041595,-0.009740076959133148,0.02162398211658001
forests,0.05007854849100113,0.11807916313409805,0.05104904621839523,0.07104172557592392
biodiversity,0.07119893282651901,0.11304319649934769,0.04833099991083145,0.07004436105489731
restoration,-0.013509298674762249,0.07449666410684586,0.03393140062689781,0.04982185736298561
reforestation,,,,
ecology,-0.09765975922346115,-0.03485817834734917,-0.12927226722240448,-0.059529758989810944
