,important,importance,significant,meaningful
nature,-0.011378765106201172,0.02962898649275303,-0.04193279892206192,0.06350847333669662
climate,0.00042596051935106516,0.061103999614715576,-0.024842066690325737,0.08691960573196411
environment,-0.03536193072795868,0.056920964270830154,-0.056922685354948044,0.008200560696423054
land,-0.07333040237426758,0.007951846346259117,-0.07592737674713135,0.0021462172735482454
forest,-0.10477402061223984,-0.014032293111085892,-0.08624910563230515,-0.06430759280920029
forests,-0.08272429555654526,-0.029460178688168526,-0.08013518899679184,-0.021313903853297234
biodiversity,,,,
restoration,-0.10226045548915863,0.015128977596759796,-0.11011117696762085,-0.04574961215257645
reforestation,,,,
ecology,-0.08103115856647491,0.03233804181218147,-0.1016279011964798,-0.04050812870264053
