,important,importance,significant,meaningful
nature,-0.05724368989467621,0.03667599707841873,-0.05476589500904083,0.057258304208517075
climate,0.036820657551288605,0.09311045706272125,0.048342492431402206,0.1336744874715805
environment,-0.0004129286971874535,0.07810976356267929,-0.026493867859244347,0.05940641462802887
land,-0.07131073623895645,-0.012881546281278133,-0.0869063213467598,-0.007824836298823357
forest,-0.10357258468866348,-0.011316427029669285,-0.1090274453163147,-0.04839545860886574
forests,-0.009703883901238441,0.06399709731340408,-0.0193403922021389,0.02252463810145855
biodiversity,,,,
restoration,-0.05876878276467323,0.053716275840997696,-0.06424394249916077,0.013062809593975544
reforestation,0.03973357751965523,0.017175327986478806,-0.015539183281362057,-0.023709116503596306
ecology,-0.08723881840705872,0.017923546954989433,-0.10097531229257584,-0.03445017337799072
