,important,importance,significant,meaningful
nature,-0.019865073263645172,0.032165225595235825,-0.03299795463681221,0.07075277715921402
climate,0.01562422327697277,0.07124383002519608,0.029284732416272163,0.14272892475128174
environment,-0.008199646137654781,0.06566604971885681,-0.03591601178050041,0.04257263243198395
land,-0.06590436398983002,0.007688677869737148,-0.06969169527292252,-0.007150692865252495
forest,-0.10169780999422073,-0.030505545437335968,-0.09213735163211823,-0.02887500636279583
forests,-0.11152434349060059,-0.06596466153860092,-0.1145358756184578,-0.06653865426778793
biodiversity,0.049216073006391525,0.14353545010089874,0.01937016099691391,0.13576652109622955
restoration,-0.0791962668299675,0.02607659436762333,-0.08067575842142105,-0.007753778249025345
reforestation,-0.0733237937092781,-0.02946203202009201,-0.12277507781982422,-0.004469392355531454
ecology,-0.06930232048034668,0.023308562114834785,-0.10220782458782196,-0.015099668875336647
