,important,importance,significant,meaningful
nature,0.0028279884718358517,0.05563163757324219,-0.022866737097501755,0.0940491333603859
climate,0.07917800545692444,0.052492789924144745,0.09213165193796158,0.16367435455322266
environment,0.014353872276842594,0.0956757590174675,0.00406804122030735,0.08616727590560913
land,-0.04491684213280678,-0.0065741646103560925,-0.050750136375427246,-0.0055552213452756405
forest,-0.16241984069347382,-0.0637780949473381,-0.14462704956531525,-0.18831796944141388
forests,0.01253456063568592,0.014371464028954506,-0.06626971811056137,-0.014574027620255947
biodiversity,,,,
restoration,-0.025926394388079643,0.07260983437299728,-0.05017390474677086,0.029829615727066994
reforestation,,,,
ecology,,,,
