,important,importance,significant,meaningful
nature,0.1082618311047554,0.1385149508714676,0.0359204038977623,0.13313202559947968
climate,-0.028939174488186836,0.018719427287578583,-0.05297568812966347,0.05032777041196823
environment,0.01915043592453003,0.07239071279764175,0.10489825159311295,0.07676488161087036
land,-0.09390471130609512,0.021713539958000183,-0.03207042068243027,0.0232283603399992
forest,,,,
forests,,,,
biodiversity,-0.07052631676197052,0.0029244874604046345,-0.042477305978536606,-0.06678690761327744
restoration,,,,
reforestation,,,,
ecology,,,,
