,important,importance,significant,meaningful
nature,-0.01661883294582367,0.09480708837509155,-0.01652873121201992,0.0858561247587204
climate,-0.006236865185201168,0.05816662311553955,-5.139151107869111e-05,0.07372260093688965
environment,-0.04944290220737457,0.032620105892419815,-0.0614510215818882,0.01869368366897106
land,-0.04163604974746704,0.021543437615036964,-0.041137002408504486,0.02704017236828804
forest,-0.030767854303121567,0.03934357315301895,-0.02577798068523407,0.013886773958802223
forests,0.006321911234408617,0.10998924821615219,-0.01488583441823721,0.051279738545417786
biodiversity,0.03715548291802406,0.14689190685749054,0.04395124316215515,0.06410037726163864
restoration,-0.10223041474819183,-0.017811214551329613,-0.07325230538845062,-0.04387271776795387
reforestation,-0.07749264687299728,0.018320923671126366,-0.033863671123981476,-0.06523915380239487
ecology,-0.01181581150740385,0.054199956357479095,-0.05360231548547745,0.056199319660663605
