,important,importance,significant,meaningful
nature,-0.002267167204990983,0.08848197013139725,0.0075713759288191795,0.09324869513511658
climate,0.013927745632827282,0.10849438607692719,0.05334467068314552,0.09253686666488647
environment,-0.058319322764873505,0.05209244415163994,-0.07482276111841202,-0.0031844344921410084
land,-0.06244545429944992,0.018576905131340027,-0.06727252900600433,-0.0021429930347949266
forest,-0.05575547367334366,0.030526889488101006,-0.019724417477846146,0.032445818185806274
forests,-0.08183098584413528,0.028601402416825294,-0.09818098694086075,-0.02978428453207016
biodiversity,0.07996512949466705,0.18226690590381622,0.1178152784705162,0.10187844932079315
restoration,-0.11380353569984436,-0.01513344794511795,-0.05167156457901001,-0.023891296237707138
reforestation,,,,
ecology,,,,
