,important,importance,significant,meaningful
nature,0.34982967376708984,0.3278549313545227,0.3526889979839325,0.26805609464645386
climate,0.3830088973045349,0.33810925483703613,0.37028658390045166,0.30117619037628174
environment,0.35131701827049255,0.3430863916873932,0.33432602882385254,0.24970468878746033
land,0.3531482219696045,0.3261714279651642,0.34358465671539307,0.26837658882141113
forest,0.35600823163986206,0.3391304314136505,0.34777888655662537,0.2588514983654022
forests,0.3250077962875366,0.3403133749961853,0.32024845480918884,0.2457316368818283
biodiversity,0.35600095987319946,0.3580814301967621,0.3519952595233917,0.2765127122402191
restoration,0.3717888295650482,0.3416929244995117,0.3526529371738434,0.2806716561317444
reforestation,0.37118199467658997,0.40149107575416565,0.33330583572387695,0.23160643875598907
ecology,0.37522122263908386,0.2753848433494568,0.3060458302497864,0.2988174557685852
