,important,importance,significant,meaningful
nature,0.05875386670231819,0.10736890137195587,0.04441613703966141,0.11843626201152802
climate,0.031061656773090363,0.07172788679599762,0.020120305940508842,0.11229173839092255
environment,0.037686266005039215,0.07188031822443008,-0.01933746226131916,0.08574993163347244
land,0.010924875736236572,0.03174933046102524,-0.009933119639754295,0.0674578994512558
forest,0.01757173426449299,0.03370583429932594,-0.016408612951636314,0.05620196834206581
forests,0.070160873234272,0.07989496737718582,0.02607536129653454,0.08235415071249008
biodiversity,0.07322738319635391,0.12796252965927124,0.03511746972799301,0.12810644507408142
restoration,0.031500134617090225,0.15468330681324005,0.0015245064860209823,0.04487092047929764
reforestation,,,,
ecology,,,,
