,important,importance,significant,meaningful
nature,0.0601942203938961,0.09314614534378052,0.031046126037836075,0.1051025539636612
climate,0.058824051171541214,0.09629931300878525,0.04913116618990898,0.12930074334144592
environment,0.03216903284192085,0.07421132177114487,-0.015601074323058128,0.084491066634655
land,0.0003680922673083842,0.021281544119119644,-0.010744345374405384,0.05144490301609039
forest,0.015589949674904346,0.04964157193899155,-0.008200900629162788,0.0543174184858799
forests,0.06010780856013298,0.10414610803127289,0.03258253633975983,0.10766385495662689
biodiversity,0.08673536777496338,0.13153773546218872,0.062458716332912445,0.13646996021270752
restoration,-0.048184968531131744,0.020907780155539513,-0.036082301288843155,0.029742492362856865
reforestation,,,,
ecology,-0.002104723360389471,0.019236503168940544,0.030915535986423492,0.053543783724308014
