,important,importance,significant,meaningful
nature,0.023314960300922394,0.06876862049102783,0.008561192080378532,0.09605533629655838
climate,0.03031528741121292,0.0787457674741745,0.027692796662449837,0.08251084387302399
environment,-5.687816155841574e-05,0.05552569031715393,-0.014265445992350578,0.08062734454870224
land,-0.030943086370825768,0.01743113249540329,-0.02760758437216282,0.0032293996773660183
forest,0.013020866550505161,0.07116429507732391,-0.012196536175906658,0.027284175157546997
forests,-0.014484409242868423,0.041943375021219254,0.0031328091863542795,0.022365761920809746
biodiversity,0.09218154102563858,0.20476648211479187,0.06728357076644897,0.1183871477842331
restoration,-0.02604876644909382,0.01518339291214943,-0.013356919400393963,0.01632973551750183
reforestation,,,,
ecology,-0.005178210325539112,0.055280543863773346,-0.011814925819635391,-0.0031185108236968517
