,important,importance,significant,meaningful
nature,0.0018627304816618562,0.050505056977272034,-0.02199915051460266,0.06318766623735428
climate,0.055839069187641144,0.1159999892115593,0.05051574856042862,0.12483786046504974
environment,-0.05737053230404854,0.010232286527752876,-0.08024522662162781,0.01135245617479086
land,0.004412288311868906,0.04458937048912048,-0.020772235468029976,0.022207260131835938
forest,-0.0658932700753212,-0.013300462625920773,-0.04562759771943092,-0.0029490378219634295
forests,-0.05114627629518509,-0.0026086848229169846,-0.05596630647778511,-0.0013337313430383801
biodiversity,0.10015993565320969,0.17692561447620392,0.06678739190101624,0.09414122998714447
restoration,0.03028108924627304,0.08614031225442886,0.031929682940244675,0.045872658491134644
reforestation,,,,
ecology,-0.061080675572156906,-0.023973755538463593,-0.05398094654083252,0.017330339178442955
