,important,importance,significant,meaningful
nature,-0.0020209182985126972,0.03137959912419319,-0.03303857147693634,0.0667726993560791
climate,0.05250614136457443,0.07266776263713837,0.028873812407255173,0.1432863026857376
environment,-0.05156664177775383,0.007899312302470207,-0.08025802671909332,-0.0012436853721737862
land,-0.05739781633019447,-0.018306316807866096,-0.04783394932746887,-0.013684817589819431
forest,-0.0026808164548128843,0.016990723088383675,-0.008419686928391457,0.010915340855717659
forests,-0.020972656086087227,0.01912117376923561,-0.030686741694808006,0.009535662829875946
biodiversity,,,,
restoration,-0.11808732897043228,-0.04511042684316635,-0.08347725123167038,-0.07127156108617783
reforestation,,,,
ecology,-0.006456382572650909,-0.0373663455247879,-0.03474867343902588,0.04671662673354149
