,important,importance,significant,meaningful
nature,-0.0017117045354098082,0.048463623970746994,-0.021357795223593712,0.08933388441801071
climate,0.06670468300580978,0.14628265798091888,0.08276084810495377,0.16045796871185303
environment,0.026525000110268593,0.07534865289926529,0.00689408415928483,0.08941106498241425
land,-0.04177787899971008,0.002082360442727804,-0.038420166820287704,-0.006488614249974489
forest,-0.05040605738759041,-0.037403445690870285,-0.04630917310714722,0.0046351030468940735
forests,-0.02773628570139408,0.015272391960024834,-0.043944843113422394,0.0026100873947143555
biodiversity,,,,
restoration,-0.08380936086177826,-0.014159595593810081,-0.04360530897974968,-0.024419596418738365
reforestation,,,,
ecology,0.016967294737696648,0.07012931257486343,0.040343381464481354,0.06020265072584152
