,important,importance,significant,meaningful
nature,0.0708775669336319,0.11087093502283096,0.02428160049021244,0.11610841751098633
climate,0.05643802881240845,0.10010730475187302,0.05278538540005684,0.1332608312368393
environment,0.05508420616388321,0.1030893325805664,0.018985899165272713,0.09904642403125763
land,8.002845424925908e-05,0.027794329449534416,-0.007638510782271624,0.05564013123512268
forest,0.022835828363895416,0.06026478111743927,-0.0016370906960219145,0.07012895494699478
forests,0.05696273222565651,0.10577842593193054,0.028309185057878494,0.09605656564235687
biodiversity,0.09096162766218185,0.15342408418655396,0.06661083549261093,0.1335534006357193
restoration,0.028968622907996178,0.10640966892242432,0.011260147206485271,0.07807129621505737
reforestation,,,,
ecology,0.02542075328528881,0.1721803843975067,-0.04968520998954773,0.14770369231700897
