,important,importance,significant,meaningful
nature,0.05403776839375496,0.10746446251869202,0.027400651946663857,0.11122443526983261
climate,0.05365116521716118,0.09263818711042404,0.04627460986375809,0.12466160953044891
environment,0.05842243507504463,0.09774825721979141,0.022349555045366287,0.11677189916372299
land,-0.0037848015781491995,0.025059185922145844,-0.008817365393042564,0.06172355264425278
forest,0.009319726377725601,0.05435194447636604,-0.007048854138702154,0.05617372319102287
forests,0.04381917789578438,0.09311547875404358,0.01841118559241295,0.09952374547719955
biodiversity,0.08773103356361389,0.12479160726070404,0.04935869947075844,0.11910443007946014
restoration,-0.0009071461972780526,0.0771251693367958,-0.020682277157902718,-0.0037333595100790262
reforestation,,,,
ecology,0.0963405892252922,0.1480744630098343,0.04808810353279114,0.07479757070541382
