ParlaMint-NL_2016-03-29-tweedekamer-26.u1	At the request of a number of Members, I propose that the following motions be renewed: 34200-VI-12; 34047-13; 32735-133. I propose that the following work be carried out: 29544-613; 33602-6; 34362-2; 30517-28; 29754-342; 32317-373; 2015Z23716; 34300-65; 31109-19; 33033-17; 33033-16; 2015Z23873; 29628-597; 33199-13; 2015Z23752; 34300-VI-71; 33552-16; 30806-34; 34362-5; 34362-3; 34362-1; 26643-383; 22112-2039; 32317-378; 32317-376; 32317-375; 22112-2036; 33602-7; 32317-377; 32317-380; 33997-59; 33997-57; 2016Z00752; 22112-2046; 22112-2047; 2016Z00040; 29628-602; 31753-111; 34300-VI-73; 34200-19; 22112-2030; 31865-69; 21501-1330; 29515-369; 32013-106; 31865-7; 2015Z23893; 21501-596; 27565-1364; 2015Z00040; 2928-602; 31753-111; 34300-73; 31112-73; 31112-73; 22112-2030-2017; 3211-59; 31111-65-59; 31112-63; 31112-63; 31112-63; 31112-63; 31112-63-63; 31112-63; 31112-63-63-63-63; 373; 373-63-63-63-63-73; I propose to add to the agenda: the VAO Wadden, with the first speaker the member Van Tongeren on behalf of GroenLinks.
ParlaMint-NL_2016-03-29-tweedekamer-26.u2	I call Mr Van Raak on behalf of the SP Group.
ParlaMint-NL_2016-03-29-tweedekamer-26.u3	Mr. Chairman. On 6 April we have a referendum on the Treaty with Ukraine. The date...
ParlaMint-NL_2016-03-29-tweedekamer-26.u4	Just a moment, Mr. Van Raak. It's gotta be really quiet in the hall. It's for those of you standing here really hardly anything to do.
ParlaMint-NL_2016-03-29-tweedekamer-26.u5	Thank you, Mr. Chairman. On 6 April there will be a referendum on the treaty with Ukraine. The voting passes should have been with the citizens by now. That is not always the case. Voting offices are far from being set up, while municipalities are putting money in their pockets for the referendum and using it for other things. It is now also apparent that the sending of voting passes in a number of municipalities includes a leaflet containing a rather tendentious summary of the Treaty and a disguised voting opinion. Earlier, during Question Time, the Minister said that this text was a political interpretation and a hidden voting advice by the mayors. I thought that was quite remarkable.
ParlaMint-NL_2016-03-29-tweedekamer-26.u6	Now what?
ParlaMint-NL_2016-03-29-tweedekamer-26.u7	But now it appears that this political propaganda has been written by PostNL, which has also been paid by the municipalities. The referendum is a mess...
ParlaMint-NL_2016-03-29-tweedekamer-26.u8	You've already said everything!
ParlaMint-NL_2016-03-29-tweedekamer-26.u9	... and that is why I would like to hold a debate with the Minister of the Interior, this week, to ensure that people have a decent chance to vote in a properly organised referendum on 6 April.
ParlaMint-NL_2016-03-29-tweedekamer-26.u10	Support.
ParlaMint-NL_2016-03-29-tweedekamer-26.u11	Support for the request and also for it to take place this week, i.e. before the elections.
ParlaMint-NL_2016-03-29-tweedekamer-26.u12	Support.
ParlaMint-NL_2016-03-29-tweedekamer-26.u13	I imagine it is difficult for the plenary agenda this week, but perhaps it is an idea to hold a general discussion on it.
ParlaMint-NL_2016-03-29-tweedekamer-26.u14	We have made good use of having an evaluation meeting with the Minister after elections. I don't think that's any different. This can be discussed in that.
ParlaMint-NL_2016-03-29-tweedekamer-26.u15	So no support.
ParlaMint-NL_2016-03-29-tweedekamer-26.u16	No support.
ParlaMint-NL_2016-03-29-tweedekamer-26.u17	Mr Van Raak has asked a lot of questions. Perhaps a letter can be sent first and then an AO can be held, because I do not think it will succeed in plenary this week.
ParlaMint-NL_2016-03-29-tweedekamer-26.u18	We are also in favour of a written response from the Minister. We support that.
ParlaMint-NL_2016-03-29-tweedekamer-26.u19	A letter seems very good to me, and indeed it seems the fastest way to involve it in an AO.
ParlaMint-NL_2016-03-29-tweedekamer-26.u20	No support. We do indeed have the right use to evaluate. And as far as PostNL is concerned, we have the good practice of the local parliament doing its job when something is wrong.
ParlaMint-NL_2016-03-29-tweedekamer-26.u21	Mr Van Raak, you have no majority.
ParlaMint-NL_2016-03-29-tweedekamer-26.u22	No, not even for a general discussion. That's quite remarkable, isn't it? Because we can already see it's a mess. The Minister has promised that he would organize it well. We can now see that that is not happening. Then this Chamber should assume its responsibilities and ensure that it does. So an ex-post evaluation is not enough to avoid problems now.
ParlaMint-NL_2016-03-29-tweedekamer-26.u23	That is clear, but you do not have a majority. I would still try to get support for a general consultation through the procedural meeting.
ParlaMint-NL_2016-03-29-tweedekamer-26.u24	I'm gonna try, Mr. Chairman.
ParlaMint-NL_2016-03-29-tweedekamer-26.u25	Thank you. I propose that the stenogram of this part of the meeting be transferred to the cabinet. I call Mr Rudmer Heerema on behalf of the VVD.
ParlaMint-NL_2016-03-29-tweedekamer-26.u26	Mr. Chairman. Last Wednesday we had a general discussion on nature policy and the main ecological structure. The VAO is already scheduled, while we are still waiting for some answers from the Ministry. We have also indicated that we would like to think carefully about a number of issues in order to reach a motion for a resolution. My request is therefore to postpone this VAO, at least for a week. Or maybe two weeks is convenient, but tomorrow's VAO is coming a little early.
ParlaMint-NL_2016-03-29-tweedekamer-26.u27	Support for Mr Heerema's request.
ParlaMint-NL_2016-03-29-tweedekamer-26.u28	Support.
ParlaMint-NL_2016-03-29-tweedekamer-26.u29	Support, two weeks.
ParlaMint-NL_2016-03-29-tweedekamer-26.u30	Support, three weeks.
ParlaMint-NL_2016-03-29-tweedekamer-26.u31	Support for the request. A week's fine.
ParlaMint-NL_2016-03-29-tweedekamer-26.u32	Also support, fine.
ParlaMint-NL_2016-03-29-tweedekamer-26.u33	So much special was not going on with that AO, but with a week's delay of the VAO I can agree. But otherwise it's gonna be some kind of delay tactic.
ParlaMint-NL_2016-03-29-tweedekamer-26.u34	I call Mr Potters on behalf of the VVD.
ParlaMint-NL_2016-03-29-tweedekamer-26.u35	Mr. Chairman. Today, in the General Daily newspaper, it was said that patients are gloomy about the tailor-made care facilities. I would like to request a debate on this with the Secretary of State for Health, Welfare and Sport. If we believe that municipalities should take this task seriously and tailor-made should be the norm, it is a pity that people are gloomy about it. I think we should have a good discussion about this. That is the reason for this request for debate. And the fact that I have a voice like that, it's because I ran here fast.
ParlaMint-NL_2016-03-29-tweedekamer-26.u36	It's okay.
ParlaMint-NL_2016-03-29-tweedekamer-26.u37	The VVD has devastated the concern and now wants a debate on a cut in household aid that has been halved, while the VVD wanted to abolish it altogether.
ParlaMint-NL_2016-03-29-tweedekamer-26.u38	So you support the request?
ParlaMint-NL_2016-03-29-tweedekamer-26.u39	Of course, Mr President, because I would like to reverse it.
ParlaMint-NL_2016-03-29-tweedekamer-26.u40	I also support the request. I would also suggest that we hold the debate this week or next week. Then my debate on TSN and its consequences can be taken into account immediately. Then perhaps we can also bring together all kinds of debates that are still on the list. Mr Potters may then be the first speaker and I suggest that we take five minutes to speak on all the requests on this subject that the VVD has not supported.
ParlaMint-NL_2016-03-29-tweedekamer-26.u41	The Christian Union supports the request.
ParlaMint-NL_2016-03-29-tweedekamer-26.u42	GroenLinks also sees many opportunities in this debate request. So I support it. We would not like to have the debate this week, but next week or next week.
ParlaMint-NL_2016-03-29-tweedekamer-26.u43	Support.
ParlaMint-NL_2016-03-29-tweedekamer-26.u44	Support.
ParlaMint-NL_2016-03-29-tweedekamer-26.u45	Mr Potters, you have the support of a large majority, but not to keep it this week.
ParlaMint-NL_2016-03-29-tweedekamer-26.u46	I support the request to keep it next week.
ParlaMint-NL_2016-03-29-tweedekamer-26.u47	I didn't make the request to keep it by next week. I want to have a good debate on it. In particular, it is a question of tailor-made provision. I think it's a good thing we're doing that carefully. I welcome the broad support of the Chamber.
ParlaMint-NL_2016-03-29-tweedekamer-26.u48	I now give the floor to Mr Knops on behalf of the CDA.
ParlaMint-NL_2016-03-29-tweedekamer-26.u49	Mr. Chairman. NATO has turned a blind eye to the Netherlands because we are making too little investment and making efforts to maintain our defence spending and the military. My colleague Keijzer made a similar request for a debate last Thursday. At the time, that could not count on a majority in the Chamber. So I already have a 30-member debate, but given the importance of the subject, I would like to repeat my request for a regular debate.
ParlaMint-NL_2016-03-29-tweedekamer-26.u50	This is very much needed. We supported the request last week and we support it again this week. Hopefully we will not have to support it again next week because there is just a majority.
ParlaMint-NL_2016-03-29-tweedekamer-26.u51	We support the request for a debate.
ParlaMint-NL_2016-03-29-tweedekamer-26.u52	Once again, support. I do have one more question. Only the chapter on the Netherlands was included in last week's letter from the Minister. I would like to ask for comparisons to be made with other countries where possible, so that we can have a broader debate. NATO consists of 28 Member States and not just the Netherlands.
ParlaMint-NL_2016-03-29-tweedekamer-26.u53	Support for the debate.
ParlaMint-NL_2016-03-29-tweedekamer-26.u54	Mr Knops, there is a majority in favour of your request.
ParlaMint-NL_2016-03-29-tweedekamer-26.u55	I can wholeheartedly support Mrs Eijsink's suggestion. Let us take it with us immediately and try to plan the debate by April at the latest.
ParlaMint-NL_2016-03-29-tweedekamer-26.u56	I propose that the stenogram of this part of the meeting be transferred to the cabinet. Finally, I give the floor to Mr Wassenberg on behalf of the Animal Party.
ParlaMint-NL_2016-03-29-tweedekamer-26.u57	Mr. Chairman. On March 10th there was an AO on animal diseases and antibiotics. With regard to preparations for the VAO, I would ask that this be postponed for a week.
ParlaMint-NL_2016-03-29-tweedekamer-26.u58	Support.
ParlaMint-NL_2016-03-29-tweedekamer-26.u59	Support.
ParlaMint-NL_2016-03-29-tweedekamer-26.u60	Support.
ParlaMint-NL_2016-03-29-tweedekamer-26.u61	Support.
ParlaMint-NL_2016-03-29-tweedekamer-26.u62	Support.
ParlaMint-NL_2016-03-29-tweedekamer-26.u63	Also support.
ParlaMint-NL_2016-03-29-tweedekamer-26.u64	I would have liked to ask why postponement is necessary, but I think there is broad support.
ParlaMint-NL_2016-03-29-tweedekamer-26.u65	We'll take the VAO off the agenda. This brings us to the end of the order of business.
