,important,importance,significant,meaningful
nature,-0.0030713307205587626,0.03253800794482231,-0.04303842782974243,0.047375135123729706
climate,0.041960157454013824,0.10190136730670929,0.02859238162636757,0.12051340937614441
environment,-0.01819147914648056,0.022311169654130936,-0.058264799416065216,0.03845793008804321
land,-0.040848422795534134,0.02836708538234234,-0.03641865774989128,0.011994762346148491
forest,-0.0776701420545578,-0.033358048647642136,-0.017270592972636223,-0.007627129089087248
forests,-0.0997026190161705,-0.0541619211435318,-0.11116815358400345,-0.023935683071613312
biodiversity,0.01369310263544321,0.09512315690517426,0.03312632441520691,0.040311817079782486
restoration,0.02830573357641697,0.11374389380216599,-0.002438910538330674,0.0708320215344429
reforestation,,,,
ecology,,,,
