,important,importance,significant,meaningful
nature,0.024839207530021667,0.07785837352275848,-0.018606938421726227,0.06312860548496246
climate,0.05099943280220032,0.10781221836805344,0.03806663304567337,0.095677450299263
environment,-0.0069204941391944885,0.05786833167076111,-0.03961649164557457,0.03909067064523697
land,-0.02896011807024479,0.021594393998384476,-0.036812715232372284,0.02712627686560154
forest,-0.04927270486950874,0.01585378311574459,-0.062405992299318314,0.005135335959494114
forests,-0.009186934679746628,0.02404753305017948,-0.0166927482932806,0.049210771918296814
biodiversity,-0.013637269847095013,0.08320144563913345,-0.012411999516189098,0.03003409318625927
restoration,-0.061267197132110596,-0.013548692688345909,-0.08953230082988739,-0.0049237776547670364
reforestation,,,,
ecology,0.020903073251247406,-0.0007442957139573991,-0.04758889228105545,0.031193222850561142
