,important,importance,significant,meaningful
nature,0.025388965383172035,0.07829748839139938,-0.015477446839213371,0.06727993488311768
climate,0.05128374695777893,0.10156836360692978,0.047262001782655716,0.11634625494480133
environment,-0.028353838250041008,0.025898654013872147,-0.06164940074086189,0.029774954542517662
land,-0.032246388494968414,0.01678505167365074,-0.041157133877277374,0.02566681057214737
forest,-0.047096993774175644,-0.0044871107675135136,-0.04130870848894119,0.004498278256505728
forests,0.023155735805630684,0.06437574326992035,0.02205439656972885,0.06533598154783249
biodiversity,0.0005312890280038118,0.06274918466806412,0.0011248992523178458,0.0687001422047615
restoration,-0.05607454106211662,-0.005484036169946194,-0.05422135442495346,0.03959387540817261
reforestation,,,,
ecology,0.01729365810751915,0.15986211597919464,-0.029932523146271706,0.0785609632730484
