,important,importance,significant,meaningful
nature,0.024237366393208504,0.07696722447872162,-0.011131719686090946,0.06049347668886185
climate,0.03708204999566078,0.08275599777698517,0.04567462205886841,0.11506126821041107
environment,-0.013790963217616081,0.04825025796890259,-0.04627230018377304,0.040659792721271515
land,-0.027896728366613388,0.030704200267791748,-0.036847762763500214,0.029570262879133224
forest,-0.08462519943714142,-0.030783774331212044,-0.06760285049676895,-0.018140219151973724
forests,-0.022073624655604362,0.04916074126958847,0.013294662348926067,0.054337382316589355
biodiversity,-0.0314389206469059,0.08274495601654053,-0.008303503505885601,0.06040933355689049
restoration,-0.057645343244075775,-0.004296495113521814,-0.08577758818864822,-0.004336107522249222
reforestation,,,,
ecology,-0.08575260639190674,-0.03150507062673569,-0.09054563194513321,-0.04419897124171257
