,important,importance,significant,meaningful
nature,-0.007021185476332903,0.06447119265794754,0.0009719914523884654,0.0967668667435646
climate,0.009080327115952969,0.09581198543310165,0.03573010116815567,0.12043986469507217
environment,0.021541737020015717,0.11266432702541351,0.00798904336988926,0.08397787064313889
land,-0.0780206024646759,6.666820809186902e-06,-0.06130167096853256,0.006731148809194565
forest,0.0012347077718004584,0.0950147807598114,0.02790023200213909,0.09181173145771027
forests,-0.0034037427976727486,0.07861876487731934,0.005677149165421724,0.04374464601278305
biodiversity,0.03931676596403122,0.16147509217262268,0.02926633134484291,0.10060663521289825
restoration,0.011195700615644455,0.11487194150686264,0.006406046915799379,0.10210844874382019
reforestation,-0.07780689001083374,0.00714656850323081,-0.02739439718425274,-0.021276306360960007
ecology,0.08818293362855911,0.09249980747699738,0.08513793349266052,0.08997879177331924
