,important,importance,significant,meaningful
nature,-0.04655401408672333,0.06342942267656326,-0.04414532333612442,0.06381809711456299
climate,0.012835750356316566,0.08123324811458588,0.024594958871603012,0.0798979327082634
environment,0.03799920529127121,0.11641760170459747,0.029318541288375854,0.08624459058046341
land,0.007826550863683224,0.10005713999271393,-0.018116291612386703,0.07284068316221237
forest,0.037850040942430496,0.11927977204322815,0.07499426603317261,0.025194896385073662
forests,0.10999806970357895,0.19576790928840637,0.07509977370500565,0.10076931118965149
biodiversity,0.07866908609867096,0.19499123096466064,0.10085802525281906,0.07041113823652267
restoration,-0.052651382982730865,0.02984888106584549,-0.09927685558795929,0.11064033210277557
reforestation,,,,
ecology,0.05681172013282776,0.07344720512628555,-0.03306133300065994,0.008868847973644733
