,important,importance,significant,meaningful
nature,-0.014973537065088749,0.07506225258111954,-0.0089058056473732,0.09131670743227005
climate,0.013816355727612972,0.08619412779808044,0.018944740295410156,0.10176337510347366
environment,0.02174634113907814,0.1042800098657608,0.014708160422742367,0.10112082213163376
land,-0.04697376862168312,0.024440143257379532,-0.05378393828868866,0.03868181258440018
forest,-0.047384366393089294,0.03380186855792999,0.011445832438766956,0.029383664950728416
forests,-0.018536414951086044,0.03553082048892975,-0.003929076716303825,0.040698081254959106
biodiversity,0.07261670380830765,0.17963504791259766,0.048206787556409836,0.11541862785816193
restoration,0.02630612440407276,0.14491742849349976,0.04038913547992706,0.08700140565633774
reforestation,0.015641963109374046,0.06604892760515213,0.04020802676677704,0.13120576739311218
ecology,-0.009258258156478405,0.07457633316516876,-0.05791531130671501,0.06213163956999779
