,important,importance,significant,meaningful
nature,0.011768633499741554,0.10252103954553604,0.0348149873316288,0.1313650906085968
climate,0.01409237366169691,0.08582021296024323,0.027069635689258575,0.10164149105548859
environment,0.01878160610795021,0.10475277900695801,-0.0040481979958713055,0.0903114527463913
land,-0.04561016708612442,0.02800714410841465,-0.06900819391012192,0.027299562469124794
forest,-0.07169732451438904,-0.010604347102344036,-0.05354172736406326,-0.02103341370820999
forests,0.10655530542135239,0.10464323312044144,0.08167552947998047,0.22699832916259766
biodiversity,0.018625648692250252,0.09532977640628815,0.011380002833902836,0.062301088124513626
restoration,0.0235572699457407,0.1390247642993927,0.016490504145622253,0.08101489394903183
reforestation,,,,
ecology,-0.08027011156082153,-0.009173029102385044,-0.05573747307062149,-0.023697569966316223
