,important,importance,significant,meaningful
nature,-0.003126644529402256,0.07868772000074387,-0.0016527875559404492,0.11227962374687195
climate,0.005948193371295929,0.07778338342905045,0.014238097704946995,0.11245698481798172
environment,0.029474632814526558,0.11259741336107254,0.017281554639339447,0.11304707080125809
land,-0.055953022092580795,0.015916617587208748,-0.07398421317338943,0.031195111572742462
forest,-0.07389359921216965,-0.009135354310274124,-0.07395472377538681,-0.0048896814696490765
forests,0.0008270703256130219,0.04991244524717331,0.01579609327018261,0.008359555155038834
biodiversity,0.04146657884120941,0.1506708711385727,0.035456620156764984,0.08605264872312546
restoration,-0.023315804079174995,0.0804876759648323,-0.00989424716681242,0.02932797744870186
reforestation,-0.07427459955215454,0.019438553601503372,-0.03925088793039322,0.08823684602975845
ecology,0.012260904535651207,0.0929434671998024,0.018966998904943466,0.1159357875585556
