,important,importance,significant,meaningful
nature,0.017788954079151154,0.061731062829494476,-0.02370181865990162,0.06501582264900208
climate,-0.01477405522018671,0.04035474732518196,-0.02508794516324997,0.07231512665748596
environment,0.006165727041661739,0.06796407699584961,-0.03004641644656658,0.06491559743881226
land,-0.025133199989795685,0.00840269960463047,-0.03654632717370987,0.02347872219979763
forest,-0.03967373073101044,0.007364573422819376,-0.042451899498701096,0.020944325253367424
forests,-0.006916625425219536,0.03884162753820419,-0.015965737402439117,0.02690966986119747
biodiversity,0.009664669632911682,0.08105394244194031,-4.586780778481625e-05,0.0701567605137825
restoration,0.037378448992967606,0.10547387599945068,0.010389172472059727,0.0906449481844902
reforestation,0.162215456366539,0.0750746950507164,0.08807922154664993,0.11511056125164032
ecology,0.021966896951198578,0.11442584544420242,0.04643591120839119,0.09496636688709259
