,important,importance,significant,meaningful
nature,0.01836307905614376,0.06087234616279602,-0.019989322870969772,0.07593715935945511
climate,0.000748936552554369,0.05714108422398567,-0.009647399187088013,0.08381247520446777
environment,0.01776099018752575,0.06598783284425735,-0.03281363844871521,0.07227658480405807
land,-0.015353375114500523,0.02048051543533802,-0.02981376089155674,0.040399812161922455
forest,-0.04011116549372673,0.004139920696616173,-0.0690537616610527,0.013453374616801739
forests,-0.0711846724152565,-0.004236478824168444,-0.0680646002292633,0.006285437848418951
biodiversity,0.025248561054468155,0.09150683879852295,0.033185288310050964,0.07008996605873108
restoration,-0.04559784382581711,0.02359759993851185,-0.03833555802702904,0.06694847345352173
reforestation,,,,
ecology,0.04960622265934944,0.09339521080255508,-0.00877015944570303,0.1328919529914856
