,important,importance,significant,meaningful
nature,0.008106933906674385,0.07737582176923752,-0.013582482002675533,0.07253324240446091
climate,0.0007936424808576703,0.05248704180121422,-0.011208593845367432,0.08497811108827591
environment,0.012457698583602905,0.06678811460733414,-0.018027853220701218,0.06299129128456116
land,-0.009269177913665771,0.026170974597334862,-0.013714253902435303,0.032005805522203445
forest,-0.056329842656850815,-0.024314412847161293,-0.08032801747322083,-0.01084943488240242
forests,-0.027677493169903755,-0.0059596216306090355,-0.04446166381239891,0.045908499509096146
biodiversity,0.020858393982052803,0.09995614737272263,0.020244475454092026,0.07094759494066238
restoration,-0.01890045404434204,0.06779703497886658,-0.02712261863052845,0.054745353758335114
reforestation,,,,
ecology,0.007833448238670826,0.06162065640091896,-0.036890603601932526,0.05043426528573036
