,important,importance,significant,meaningful
nature,0.009506178088486195,0.05780636519193649,-0.014849730767309666,0.05564338341355324
climate,-0.004629502538591623,0.04513624683022499,-0.01949758268892765,0.07258299738168716
environment,0.007791334297508001,0.05727914348244667,-0.03200380876660347,0.0735166072845459
land,-0.007509724702686071,0.031316109001636505,-0.02500852383673191,0.04610662907361984
forest,-0.040742918848991394,0.01227903924882412,-0.04280894249677658,0.027607010677456856
forests,-0.012167427688837051,0.02813117578625679,-0.035687174648046494,0.03429282084107399
biodiversity,0.03859903663396835,0.09507982432842255,0.03664407134056091,0.07589273154735565
restoration,-0.06902050971984863,0.013585740700364113,-0.05241832137107849,0.019974887371063232
reforestation,,,,
ecology,0.10501812398433685,0.12413161247968674,0.07919669896364212,0.1542588770389557
