,important,importance,significant,meaningful
nature,0.03860333189368248,0.06401720643043518,0.002881036140024662,0.09450877457857132
climate,0.03690599277615547,0.10951711237430573,0.042864203453063965,0.08358270674943924
environment,-0.011622821912169456,0.08313911408185959,-0.04286812245845795,0.030155180022120476
land,-0.019038774073123932,0.03151792287826538,-0.0011577008990570903,0.04400365427136421
forest,-0.0033318237401545048,-0.05529199168086052,-0.06310973316431046,0.1019277274608612
forests,,,,
biodiversity,0.029554808512330055,0.08454086631536484,-0.013056444004178047,0.09888350963592529
restoration,0.07007628679275513,0.11411410570144653,0.013168116100132465,0.1504332274198532
reforestation,,,,
ecology,,,,
