,important,importance,significant,meaningful
nature,0.033061396330595016,0.10949219018220901,0.008769399486482143,0.09190003573894501
climate,0.01815406233072281,0.07401639968156815,0.007857752963900566,0.09782389551401138
environment,0.024037236347794533,0.09301783889532089,-0.004620636813342571,0.08258450031280518
land,-0.01551810186356306,0.052612435072660446,-0.011008704081177711,0.04410699009895325
forest,-0.0732768177986145,-0.0059641641564667225,-0.05310385674238205,0.010830363258719444
forests,-0.04213044047355652,0.02236604318022728,-0.023582473397254944,0.0018515329575166106
biodiversity,0.01949867606163025,0.11522111296653748,0.014235797338187695,0.0758151039481163
restoration,0.011138794012367725,0.11141779273748398,-0.019454840570688248,0.05253397300839424
reforestation,,,,
ecology,-0.004537020809948444,0.0785403698682785,-0.039996154606342316,0.04240570589900017
