,important,importance,significant,meaningful
nature,-0.0038444737438112497,0.032389309257268906,-0.07619187980890274,0.048728588968515396
climate,0.08140429109334946,0.11858157068490982,0.06392097473144531,0.14532147347927094
environment,-0.0006430397043004632,0.07276361435651779,-0.050196435302495956,0.04580278322100639
land,-0.04268992692232132,0.016040245071053505,-0.029702888801693916,0.0035252717789262533
forest,0.00899217277765274,0.001963276881724596,-0.026887888088822365,-0.013583979569375515
forests,-0.043624233454465866,0.020389707759022713,-0.044112756848335266,-0.0399433933198452
biodiversity,0.1383669376373291,0.16091462969779968,0.01083798985928297,0.11594924330711365
restoration,-0.02790968306362629,0.09833738952875137,-0.06527666002511978,0.04159224405884743
reforestation,,,,
ecology,,,,
