,important,importance,significant,meaningful
nature,-0.014229865744709969,0.06846505403518677,-0.02410900965332985,0.07722384482622147
climate,0.02170262113213539,0.05472126230597496,0.007227668538689613,0.08829925209283829
environment,0.0071286787278950214,0.06819740682840347,-0.027256254106760025,0.07745389640331268
land,-0.026381589472293854,0.026836669072508812,-0.028122326359152794,0.011000258848071098
forest,-0.11670412123203278,-0.016185276210308075,-0.10920452326536179,-0.05800485238432884
forests,-0.10370353609323502,-0.09672483056783676,0.03651468828320503,-0.03766680136322975
biodiversity,,,,
restoration,-0.06704258918762207,0.03477409482002258,-0.09898161888122559,-0.03903235122561455
reforestation,,,,
ecology,-0.04214520752429962,-0.007614661008119583,-0.0029625133611261845,0.055503252893686295
