,important,importance,significant,meaningful
nature,0.3708038032054901,0.3437003791332245,0.35783830285072327,0.2792525291442871
climate,0.3942163586616516,0.31691017746925354,0.3613041043281555,0.30301061272621155
environment,0.36196619272232056,0.3381151258945465,0.3324294984340668,0.2635953426361084
land,0.3575391471385956,0.3096708655357361,0.34885120391845703,0.28041142225265503
forest,0.3688516616821289,0.30872902274131775,0.35535183548927307,0.27636632323265076
forests,0.3603852093219757,0.32005780935287476,0.34575438499450684,0.26328709721565247
biodiversity,0.3682713210582733,0.3448491096496582,0.34836992621421814,0.2686859369277954
restoration,,,,
reforestation,0.3392569124698639,0.2298080027103424,0.3886268734931946,0.29068684577941895
ecology,0.24094153940677643,0.2629911005496979,0.30406075716018677,0.23588202893733978
