,important,importance,significant,meaningful
nature,0.03169766440987587,0.0941362977027893,0.014524510130286217,0.0911998599767685
climate,0.01076160091906786,0.03788541257381439,-0.006320079788565636,0.06320957839488983
environment,-0.014859720133244991,0.0676334872841835,-0.046693503856658936,0.04242003336548805
land,-0.00805006641894579,0.008044195361435413,-0.008367160335183144,0.04856041818857193
forest,-0.039107970893383026,-0.010010812431573868,-0.0607922226190567,-0.021789701655507088
forests,-0.05186149850487709,0.009596514515578747,0.0257188081741333,-0.05162212625145912
biodiversity,0.04124942049384117,0.12529952824115753,0.08514552563428879,0.020947668701410294
restoration,0.21392680704593658,0.228292778134346,0.0832507312297821,0.18239916861057281
reforestation,-0.0017847539857029915,-0.020120110362768173,0.0955740287899971,0.05703756585717201
ecology,-0.07246824353933334,0.011345780454576015,-0.09737222641706467,0.041860200464725494
