,important,importance,significant,meaningful
nature,-0.0024056427646428347,0.044080574065446854,-0.029309384524822235,0.05237875506281853
climate,-0.03804198279976845,-0.003413075814023614,-0.05124974995851517,0.046219177544116974
environment,-0.014002392068505287,0.052066415548324585,-0.03844136372208595,0.04294472932815552
land,-0.03617916628718376,0.021923834457993507,-0.0664975643157959,0.024067115038633347
forest,-0.11329164355993271,-0.1130325049161911,-0.13967840373516083,-0.07558627426624298
forests,0.03712264075875282,0.08865439891815186,0.03680090606212616,0.003428828902542591
biodiversity,0.06700015068054199,0.1217370480298996,0.03891187161207199,0.0734509527683258
restoration,0.09745676070451736,0.09526854008436203,0.05346859246492386,0.03519485890865326
reforestation,,,,
ecology,0.09264786541461945,0.1778486669063568,0.1030738353729248,0.13171377778053284
