,important,importance,significant,meaningful
nature,0.015490817837417126,0.07335291057825089,-0.009274733252823353,0.06098677217960358
climate,0.04111045226454735,0.08917541801929474,0.05719659850001335,0.12582260370254517
environment,-0.011351180262863636,0.044937893748283386,-0.05144777521491051,0.03706875070929527
land,-0.012068787589669228,0.025923408567905426,-0.007374088745564222,0.022846486419439316
forest,0.005653284955769777,0.05320713669061661,-0.01634172350168228,0.044757138937711716
forests,0.002224996918812394,0.03301624208688736,0.005557825323194265,0.02580615133047104
biodiversity,0.024246234446763992,0.09465274214744568,0.013668334111571312,0.05250118300318718
restoration,-0.1528865545988083,-0.07751159369945526,-0.13473863899707794,-0.04162091389298439
reforestation,,,,
ecology,0.009427634067833424,0.1272810995578766,0.03496352210640907,0.04828112944960594
