,important,importance,significant,meaningful
nature,0.03031058795750141,0.09589209407567978,0.01872067339718342,0.09633666276931763
climate,0.054163962602615356,0.09905480593442917,0.0781361535191536,0.10590413212776184
environment,0.007414423860609531,0.07006068527698517,-0.027629084885120392,0.07227274775505066
land,-0.033513378351926804,0.024927759543061256,-0.044940877705812454,0.01889794133603573
forest,-0.03828280791640282,0.024451445788145065,-0.02189846709370613,0.04267304763197899
forests,-0.021959494799375534,0.08883097767829895,-0.03515498340129852,0.02258460968732834
biodiversity,0.0936003029346466,0.1368960738182068,0.06864766031503677,0.13179340958595276
restoration,0.043822843581438065,0.1231534406542778,0.00834505446255207,0.08519922941923141
reforestation,,,,
ecology,-0.012997858226299286,0.050039201974868774,-0.04261215776205063,0.04655450955033302
