,important,importance,significant,meaningful
nature,0.014372158795595169,0.07090913504362106,-0.013045147992670536,0.061009481549263
climate,0.036018405109643936,0.08443239331245422,0.038002174347639084,0.11334984749555588
environment,0.016197137534618378,0.08020533621311188,-0.013978267088532448,0.07726794481277466
land,-0.0026889604050666094,0.05005132406949997,-0.01613610051572323,0.04295768216252327
forest,-0.00837234128266573,0.06327083706855774,0.015408326871693134,0.05617353692650795
forests,-0.054354552179574966,0.03033522330224514,-0.005104320123791695,0.06368429958820343
biodiversity,0.1101071834564209,0.17747144401073456,0.10293648391962051,0.14570820331573486
restoration,-0.06653916090726852,-0.006090016104280949,-0.029132919386029243,-0.0032482605893164873
reforestation,,,,
ecology,-0.03964930772781372,0.02971934713423252,-0.04728388413786888,0.11560577899217606
