,important,importance,significant,meaningful
nature,0.024005835875868797,0.08765973150730133,0.0012157703749835491,0.08057180792093277
climate,0.04448927566409111,0.09844965487718582,0.04865318536758423,0.11940906941890717
environment,0.013749731704592705,0.08616182208061218,-0.016375983133912086,0.08009089529514313
land,-0.04629043489694595,0.010569497011601925,-0.022266650572419167,0.023409228771924973
forest,0.0025848913937807083,0.07022511214017868,0.024777786806225777,0.0799834206700325
forests,0.04375080391764641,0.11145489662885666,0.06000739708542824,0.09378460049629211
biodiversity,0.08782410621643066,0.18780755996704102,0.10673743486404419,0.13803590834140778
restoration,-0.05110156536102295,0.006948994006961584,-0.03242942690849304,0.041224442422389984
reforestation,,,,
ecology,0.09343322366476059,0.1773201823234558,0.060621004551649094,0.06296788901090622
