,important,importance,significant,meaningful
nature,0.03442971408367157,0.09700515866279602,0.015018440783023834,0.10126611590385437
climate,0.019871633499860764,0.07313334196805954,0.02351057343184948,0.10961152613162994
environment,-0.018715569749474525,0.05108272656798363,-0.028237182646989822,0.061041995882987976
land,-0.01503329910337925,0.03916001319885254,-0.009614245966076851,0.0421956367790699
forest,0.0002974873350467533,0.06459162384271622,0.015966981649398804,0.0483262836933136
forests,0.028200969099998474,0.09237707406282425,0.0372001938521862,0.07192878425121307
biodiversity,0.11123338341712952,0.18124651908874512,0.08663208037614822,0.13784074783325195
restoration,-0.052578240633010864,0.03334471955895424,-0.0068818554282188416,0.09254559874534607
reforestation,,,,
ecology,0.06850633770227432,0.06640628725290298,-0.014429166913032532,0.054674241691827774
