,important,importance,significant,meaningful
nature,0.03774078190326691,0.09674351662397385,0.020977433770895004,0.10246887058019638
climate,0.026095030829310417,0.08107761293649673,0.026548665016889572,0.11360156536102295
environment,0.013908094726502895,0.07590333372354507,-0.014726923778653145,0.07436314225196838
land,-0.01119751762598753,0.04959394037723541,-0.004682506434619427,0.04278106987476349
forest,0.007502226624637842,0.05975281447172165,0.012569233775138855,0.06395045667886734
forests,0.07994043081998825,0.14775298535823822,0.07656899094581604,0.1144079715013504
biodiversity,0.04047738015651703,0.10074913501739502,0.04407753795385361,0.0930207297205925
restoration,0.017117036506533623,0.07132472097873688,-0.02556556835770607,0.03457094356417656
reforestation,,,,
ecology,0.05122671276330948,0.14648614823818207,0.02456754818558693,0.10691165179014206
