,important,importance,significant,meaningful
nature,0.019939636811614037,0.07615065574645996,-0.00990207027643919,0.07473594695329666
climate,0.026129426434636116,0.0802726224064827,0.03318527713418007,0.11083782464265823
environment,0.007556839380413294,0.06992550939321518,-0.0271231010556221,0.066285640001297
land,-0.013257808052003384,0.04836568981409073,0.005829809233546257,0.04615584388375282
forest,-0.0219021737575531,0.02498110570013523,-0.007843556813895702,0.0367220863699913
forests,0.017349151894450188,0.0841992199420929,0.05502061918377876,0.058075200766325
biodiversity,0.11018573492765427,0.17710831761360168,0.08360228687524796,0.15903638303279877
restoration,-0.04117296263575554,0.03364425152540207,-0.008529364131391048,0.021808406338095665
reforestation,,,,
ecology,-0.0113126365467906,0.03994547203183174,-0.0850958600640297,0.00025732151698321104
