,important,importance,significant,meaningful
nature,0.008150034584105015,0.06849697232246399,0.0033824408892542124,0.07662953436374664
climate,0.044002681970596313,0.09773571044206619,0.058392103761434555,0.11370378732681274
environment,0.001154143363237381,0.07451711595058441,-0.026508770883083344,0.06572764366865158
land,-0.04163503274321556,0.025592150166630745,-0.01327021699398756,0.03535926342010498
forest,-0.033246975392103195,0.025236783549189568,-0.017384817823767662,0.02025156468153
forests,-0.028600243851542473,0.05115104839205742,-0.01753668487071991,0.025214029476046562
biodiversity,0.08037305623292923,0.13306432962417603,0.04241804778575897,0.09361555427312851
restoration,-0.05822250619530678,0.03305554389953613,-0.04193175211548805,0.010908730328083038
reforestation,,,,
ecology,0.010525122284889221,0.0819673240184784,-0.005436178296804428,0.06884349137544632
