,important,importance,significant,meaningful
nature,0.030510669574141502,0.028483331203460693,-0.05170868709683418,0.05362357944250107
climate,-0.0042777592316269875,0.039898838847875595,-0.038325466215610504,0.03330148011445999
environment,-0.02898019552230835,0.023252170532941818,-0.08057855069637299,0.012478438206017017
land,-0.05018649995326996,-0.010030082426965237,-0.07159405946731567,-0.008318510837852955
forest,-0.035905152559280396,-0.007948847487568855,0.04338880628347397,-0.019244903698563576
forests,-0.07512275129556656,-0.04538920149207115,-0.053066354244947433,-0.009912088513374329
biodiversity,-0.05129319801926613,0.020772799849510193,-0.0652213990688324,0.08414818346500397
restoration,-0.11353058367967606,-0.02722148969769478,-0.10612405091524124,-0.06048702076077461
reforestation,,,,
ecology,0.03605823963880539,0.039190053939819336,0.02831682562828064,0.017976004630327225
