,important,importance,significant,meaningful
nature,0.023801641538739204,0.07269714772701263,-0.031966663897037506,0.05543990805745125
climate,0.003791361814364791,0.041897065937519073,-0.00930082518607378,0.08459480851888657
environment,0.01796676404774189,0.06071880832314491,-0.007223781663924456,0.09036221355199814
land,-0.03525674343109131,0.010886367410421371,-0.02620173804461956,0.03482002764940262
forest,-0.07547082751989365,-0.04974540323019028,-0.015810798853635788,-0.056826699525117874
forests,,,,
biodiversity,-0.0017092489870265126,0.033311013132333755,-0.0007826473447494209,0.04471360892057419
restoration,-0.06951501965522766,-0.0465245246887207,-0.0696275383234024,-0.04898572340607643
reforestation,,,,
ecology,-0.03702542185783386,0.057539213448762894,-0.04003375768661499,-0.00507399020716548
