,important,importance,significant,meaningful
nature,0.06039075925946236,0.09219217300415039,-0.00021069319336675107,0.07938726246356964
climate,0.0411696620285511,0.07641739398241043,0.06087181717157364,0.1109875813126564
environment,-0.0017199558205902576,0.05227276310324669,-0.032022539526224136,0.0587635301053524
land,-0.006601119879633188,0.03667305037379265,-0.014573200605809689,0.042778629809617996
forest,-0.039959318935871124,0.0164649598300457,-0.014439953491091728,0.009358740411698818
forests,,,,
biodiversity,,,,
restoration,-0.010062594898045063,0.04737995192408562,-0.03344959393143654,0.05303239822387695
reforestation,,,,
ecology,,,,
