,important,importance,significant,meaningful
nature,0.00892140157520771,0.06669233739376068,-0.006149065215140581,0.08385661244392395
climate,0.052732355892658234,0.10117699205875397,0.06821487843990326,0.11424488574266434
environment,-0.009002694860100746,0.044625360518693924,-0.04054265469312668,0.04414533078670502
land,0.0020488277077674866,0.0628107413649559,0.020564578473567963,0.07645968347787857
forest,-0.027764474973082542,0.00932317040860653,-0.023882059380412102,0.040070854127407074
forests,0.06030711904168129,0.07546416670084,0.027066322043538094,0.07248029857873917
biodiversity,0.07188137620687485,0.15000934898853302,0.03463121876120567,0.10413453727960587
restoration,-0.05423576012253761,0.010913860984146595,-0.06703510880470276,0.015015878714621067
reforestation,-0.009143603034317493,0.09158982336521149,0.12129218876361847,0.12423897534608841
ecology,-0.005304298829287291,0.07345161586999893,-0.05979856103658676,0.09101221710443497
