,important,importance,significant,meaningful
nature,0.02877167984843254,0.09613468497991562,0.006393381394445896,0.09841763228178024
climate,0.024255279451608658,0.08199699968099594,0.037000127136707306,0.12865141034126282
environment,0.017168376594781876,0.0833892896771431,-0.008758548647165298,0.09006201475858688
land,-0.0016429105307906866,0.03750722110271454,-0.009752674028277397,0.04274768754839897
forest,0.009838164784014225,0.06776789575815201,0.01196292694658041,0.07663102447986603
forests,0.022611241787672043,0.1019282341003418,0.042986564338207245,0.06344109773635864
biodiversity,0.09190995246171951,0.14169687032699585,0.0675511434674263,0.11305511742830276
restoration,-0.10447972267866135,-0.012553003616631031,-0.06254085898399353,-0.08768807351589203
reforestation,,,,
ecology,-0.040477193892002106,-0.037327609956264496,-0.08992618322372437,-0.10042565315961838
